year	month	temp
2010	6	18.6
2010	7	19.6
2010	8	19.7
2010	9	19.1
2010	10	18.4
2010	11	19.8
2011	0	19.3
2011	1	20.1
2011	2	20.1
2011	3	19.7
2011	4	19.3
2011	5	18.1
2011	6	18.2
2011	7	18.1
2011	8	18.9
2011	9	18.1
2011	10	17.7
2011	11	17.7
2012	0	17.3
2012	1	21.0
2012	2	18.3
2012	3	18.5
2012	4	18.1
2012	5	17.9
2012	6	18.4
2012	7	18.0
2012	8	18.1
2012	9	19.8
2012	10	18.2
2012	11	19.5
2013	0	18.7
2013	1	18.8
2013	2	19.5
2013	3	16.4
2013	4	19.1
2013	5	17.9
2013	6	19.5
2013	7	18.0
2013	8	20.3
2013	9	18.3
2013	10	19.0
2013	11	19.2
2014	0	18.9
2014	1	20.3
2014	2	19.4
2014	3	17.7
2014	4	19.7
2014	5	19.3
2014	6	19.4
2014	7	18.8
2014	8	18.6
2014	9	18.8
2014	10	18.0
2014	11	18.6
