year	month	temp
1999	0	5.6
1999	1	6.5
1999	2	7.1
1999	3	9.1
1999	4	11.8
1999	5	12.4
1999	6	16.0
1999	7	15.2
1999	8	13.9
1999	9	10.5
1999	10	7.7
1999	11	5.2
2000	0	5.2
2000	1	6.5
2000	2	7.6
2000	3	7.2
2000	4	11.2
2000	5	13.5
2000	6	15.3
2000	7	15.3
2000	8	13.4
2000	9	9.4
2000	10	6.3
2000	11	5.4
2001	0	4.0
2001	1	4.9
2001	2	5.7
2001	3	7.8
2001	4	11.7
2001	5	13.0
2001	6	15.0
2001	7	14.9
2001	8	13.2
2001	9	12.0
2001	10	8.3
2001	11	5.1
2002	0	7.2
2002	1	6.7
2002	2	7.4
2002	3	8.7
2002	4	10.8
2002	5	12.5
2002	6	14.2
2002	7	14.9
2002	8	13.4
2002	9	9.7
2002	10	8.3
2002	11	6.1
2003	0	5.1
2003	1	5.6
2003	2	7.7
2003	3	9.6
2003	4	10.4
2003	5	13.8
2003	6	15.6
2003	7	16.2
2003	8	13.6
2003	9	9.5
2003	10	8.0
2003	11	5.8
2004	0	5.8
2004	1	5.4
2004	2	6.9
2004	3	8.7
2004	4	11.1
2004	5	14.1
2004	6	14.2
2004	7	15.4
2004	8	13.7
2004	9	8.9
2004	10	8.4
2004	11	6.7
2005	0	6.7
2005	1	5.1
2005	2	7.7
2005	3	8.4
2005	4	10.2
2005	5	14.2
2005	6	15.3
2005	7	15.1
2005	8	13.6
2005	9	11.3
2005	10	6.9
2005	11	6.1
2006	0	5.6
2006	1	5.3
2006	2	5.8
2006	3	8.2
2006	4	10.6
2006	5	14.3
2006	6	16.7
2006	7	15.0
2006	8	14.5
2006	9	11.7
2006	10	7.5
2006	11	6.7
2007	0	6.2
2007	1	6.0
2007	2	6.8
2007	3	10.5
2007	4	11.0
2007	5	13.8
2007	6	14.4
2007	7	14.6
2007	8	13.1
2007	9	11.6
2007	10	8.5
2007	11	6.8
2008	0	6.3
2008	1	6.2
2008	2	6.2
2008	3	7.9
2008	4	12.4
2008	5	13.1
2008	6	14.9
2008	7	14.9
2008	8	12.3
2008	9	9.2
2008	10	7.2
2008	11	5.1
2009	0	4.9
2009	1	5.3
2009	2	7.2
2009	3	8.9
2009	4	10.8
2009	5	14.1
2009	6	14.9
2009	7	14.7
2009	8	12.8
2009	9	11.4
2009	10	7.3
2009	11	3.5
2010	0	2.5
2010	1	2.8
2010	2	5.5
2010	3	8.6
2010	4	10.4
2010	5	14.4
2010	6	15.2
2010	7	14.1
2010	8	13.5
2010	9	10.2
